sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
204,2015-08-27T06:56:01.000Z,114.06352603773172,22.647593234229102,2015-08-27T07:30:39.000Z,113.81275043936796,22.626026758384484
205,2015-08-27T06:49:49.000Z,114.10782567037892,22.547201843250022,2015-08-27T07:25:18.000Z,113.80688306568054,22.623577415680014
206,2015-08-27T04:00:01.000Z,114.1128237423046,22.60540404749083,2015-08-27T04:39:59.000Z,113.80924823404884,22.627376579707178
207,2015-08-27T05:35:59.000Z,113.89080555131822,22.566301098360963,2015-08-27T05:53:45.000Z,113.81271143707028,22.624910752528987
208,2015-08-27T18:45:39.000Z,114.05747467637104,22.53785859772052,2015-08-27T19:33:26.000Z,113.8104303092767,22.62790864882767
209,2015-08-27T05:29:07.000Z,114.02982064907185,22.60755419272334,2015-08-27T06:00:36.000Z,113.80701207605892,22.62620943397653
210,2015-08-27T10:06:07.000Z,114.12060725658579,22.543872272768677,2015-08-27T10:45:16.000Z,113.8080961552202,22.626876507333012
211,2015-08-27T06:01:42.000Z,114.2581030176713,22.590149417044607,2015-08-27T06:56:40.000Z,113.81213240704795,22.6270927332732
212,2015-08-27T20:37:23.000Z,114.05337679256635,22.53549076815374,2015-08-27T21:09:50.000Z,113.80920923146898,22.627359577338478
213,2015-08-27T16:45:09.000Z,113.93377971936712,22.54891082066611,2015-08-27T17:07:15.000Z,113.8092482340237,22.62727757934813
214,2015-08-27T06:20:01.000Z,113.94081323031195,22.52595833114052,2015-08-27T06:45:51.000Z,113.80914822739857,22.62724357329781
215,2015-08-27T17:00:53.000Z,114.0385419728752,22.55628723074512,2015-08-27T17:33:04.000Z,113.80953025251587,22.62749259663869
216,2015-08-27T20:03:37.000Z,114.04930895570013,22.539056004334988,2015-08-27T20:33:22.000Z,113.81278044041494,22.624109752759672
217,2015-08-27T07:15:35.000Z,113.92098860781772,22.574012627783066,2015-08-27T07:40:49.000Z,113.81085733505483,22.628173672757722
218,2015-08-27T06:16:46.000Z,113.93103432613181,22.519032270785875,2015-08-27T06:39:59.000Z,113.81014029137505,22.62786663268048
219,2015-08-27T18:32:46.000Z,113.94056127815827,22.557351500692352,2015-08-27T18:56:00.000Z,113.81189539292058,22.622407704674483
220,2015-08-27T15:14:33.000Z,113.94769386484104,22.541988111422963,2015-08-27T15:42:10.000Z,113.80951525154691,22.6275065958188
221,2015-08-27T19:59:47.000Z,114.01747531887949,22.54256574090084,2015-08-27T20:37:27.000Z,113.80856918820923,22.626949537173232
222,2015-08-27T06:56:13.000Z,114.0644872697526,22.547469113942608,2015-08-27T07:25:28.000Z,113.8095302525184,22.62750259667495
223,2015-08-27T06:22:32.000Z,113.9232460882432,22.531379972690694,2015-08-27T06:45:49.000Z,113.80951525152174,22.627407595459747
224,2015-08-27T20:10:23.000Z,113.93300989191091,22.50402480296945,2015-08-27T20:38:00.000Z,113.80898821672156,22.62722256365995
225,2015-08-27T06:15:55.000Z,113.89180533503936,22.584701966528005,2015-08-27T06:32:47.000Z,113.80891221158709,22.627109558674512
226,2015-08-27T06:53:01.000Z,113.93027149781686,22.493346328325266,2015-08-27T07:21:35.000Z,113.80930923805413,22.627334583151807
227,2015-08-27T06:52:31.000Z,114.11760768997036,22.54350573544687,2015-08-27T07:33:23.000Z,113.80961425792336,22.627408601194023
228,2015-08-27T09:02:51.000Z,113.94751790031285,22.529241094102296,2015-08-27T09:29:12.000Z,113.80863719289869,22.627046541707806
229,2015-08-27T05:47:14.000Z,114.00915877926776,22.552351290561226,2015-08-27T06:11:52.000Z,113.81236041834421,22.6235427311958
230,2015-08-27T06:54:43.000Z,113.97442284452094,22.55401936190726,2015-08-27T07:18:03.000Z,113.80768412567491,22.62654347968085
231,2015-08-27T06:04:35.000Z,113.91566485029352,22.505764521113573,2015-08-27T06:32:27.000Z,113.80923223298026,22.62732657858006
232,2015-08-27T10:20:48.000Z,113.91491702481501,22.54046282354147,2015-08-27T10:49:12.000Z,113.80826316695664,22.626842517747694
233,2015-08-27T04:25:28.000Z,113.86361266614692,22.568806896709088,2015-08-27T04:40:21.000Z,113.80861419131386,22.627010540164427
234,2015-08-27T06:22:10.000Z,114.12252960749142,22.5564726482141,2015-08-27T07:00:13.000Z,113.80982727159348,22.62754261388391
235,2015-08-27T06:03:44.000Z,114.06117550651821,22.53379235515214,2015-08-27T06:32:39.000Z,113.81014829183346,22.627710632560238
236,2015-08-27T16:52:51.000Z,114.04183854107944,22.54955473174048,2015-08-27T17:24:47.000Z,113.81281144244689,22.625825760433887
237,2015-08-27T09:29:11.000Z,114.10523809757936,22.54635230139202,2015-08-27T10:07:04.000Z,113.80953025252045,22.627510596703967
238,2015-08-27T05:42:57.000Z,114.11573832359907,22.544022391033746,2015-08-27T06:14:01.000Z,113.80978226872439,22.62752761126553
239,2015-08-27T14:31:24.000Z,114.05789375236424,22.68934216680336,2015-08-27T15:11:27.000Z,113.80778313283814,22.62662648639421
240,2015-08-27T07:14:35.000Z,113.79551397838081,22.734108769264523,2015-08-27T07:43:50.000Z,113.80941524504105,22.62751059000709
241,2015-08-27T00:19:11.000Z,113.81281145273829,22.665908901751585,2015-08-27T00:42:46.000Z,113.80791214157551,22.6246084873646
242,2015-08-27T07:25:36.000Z,113.82141773975279,22.67591018379524,2015-08-27T07:39:46.000Z,113.81031630225985,22.62780964221909
243,2015-08-27T03:33:37.000Z,114.05671149443992,22.66435985360877,2015-08-27T03:59:41.000Z,113.80943124610573,22.627592591239168
244,2015-08-27T19:05:05.000Z,114.11662349695548,22.535721526271782,2015-08-27T19:43:23.000Z,113.807363102226,22.626476458394514
245,2015-08-27T05:11:28.000Z,113.94863967931595,22.58389010037703,2015-08-27T05:37:57.000Z,113.80989627598349,22.627592617981783
246,2015-08-27T19:06:58.000Z,114.04059531240749,22.60918873044064,2015-08-27T19:49:23.000Z,113.80911022491543,22.627408571633996
247,2015-08-27T04:58:59.000Z,114.06639571892944,22.538394500078176,2015-08-27T05:26:08.000Z,113.80911022486464,22.62720857090871
248,2015-08-27T05:08:30.000Z,114.07803254189301,22.63441345485112,2015-08-27T05:45:34.000Z,113.80892721260936,22.627159559760656
249,2015-08-27T18:54:17.000Z,113.89227023013609,22.551784741354737,2015-08-27T19:25:21.000Z,113.80760011959215,22.626577474334635
250,2015-08-27T06:36:48.000Z,114.01916844365117,22.63372018037541,2015-08-27T07:13:13.000Z,113.81096434135829,22.62809167810721
251,2015-08-27T04:41:04.000Z,113.88412396674069,22.581435480695554,2015-08-27T04:55:59.000Z,113.80923223296782,22.627277578402342
252,2015-08-27T06:07:06.000Z,113.86469550012771,22.56772373693591,2015-08-27T06:22:02.000Z,113.81121635605759,22.628059691117734
253,2015-08-27T07:55:23.000Z,113.89436776747364,22.559550338686005,2015-08-27T08:16:59.000Z,113.8080801540723,22.626810506078574
254,2015-08-27T08:27:29.000Z,113.82941270231905,22.6065929044716,2015-08-27T08:35:50.000Z,113.8087442001997,22.627042548239817
255,2015-08-27T05:29:57.000Z,114.14391061553918,22.622307741649923,2015-08-27T06:06:45.000Z,113.80741710620516,22.62650846207746
256,2015-08-27T18:37:21.000Z,114.04962202214752,22.51243896945722,2015-08-27T19:16:00.000Z,113.8122994151031,22.623559728370708
257,2015-08-27T06:51:27.000Z,114.02219073890929,22.62191940894104,2015-08-27T07:19:54.000Z,113.80981227064794,22.627576613153423
258,2015-08-27T05:29:31.000Z,113.87710635564021,22.58450379193439,2015-08-27T05:45:14.000Z,113.8097132643104,22.627510607257555
259,2015-08-27T09:25:53.000Z,114.04459302801477,22.63679048348748,2015-08-27T10:09:42.000Z,113.81241442109268,22.623109732156205
260,2015-08-27T05:48:34.000Z,113.8708894860589,22.586503857617945,2015-08-27T06:01:55.000Z,113.8111633529921,22.62808268846055
261,2015-08-27T07:36:59.000Z,113.82561378132355,22.743910409238,2015-08-27T07:59:13.000Z,113.8077141278601,22.626609481867213
262,2015-08-27T04:45:18.000Z,113.9294326810288,22.54580971064785,2015-08-27T05:02:57.000Z,113.81214740684987,22.62317671971374
263,2015-08-27T06:50:53.000Z,113.95007341165187,22.588322865344853,2015-08-27T07:12:41.000Z,113.80966026091431,22.627527604275755
264,2015-08-27T07:22:10.000Z,113.95350580275844,22.543421117333818,2015-08-27T07:59:34.000Z,113.81096434025714,22.62379266246284
265,2015-08-27T04:16:56.000Z,113.90899840984983,22.485646900989877,2015-08-27T04:53:42.000Z,113.81294844918095,22.62489376322981
266,2015-08-27T05:41:27.000Z,113.91518396275002,22.50562862592497,2015-08-27T06:06:17.000Z,113.81106334716377,22.628076683238586
267,2015-08-27T07:14:39.000Z,114.13370938801927,22.564058368467396,2015-08-27T07:55:22.000Z,113.8073100983673,22.62667645560815
268,2015-08-27T15:49:05.000Z,114.05639042553663,22.652791754036354,2015-08-27T16:41:53.000Z,113.80811115626314,22.626810508044482
269,2015-08-27T04:53:52.000Z,114.03149188832391,22.56157024948597,2015-08-27T05:24:15.000Z,113.80760011957905,22.626525474146067
270,2015-08-27T06:09:14.000Z,113.91490202843548,22.531196790029558,2015-08-27T06:33:17.000Z,113.81291044741327,22.625509763766104
271,2015-08-27T05:25:46.000Z,113.92731215870329,22.5459081590351,2015-08-27T05:48:44.000Z,113.8125444278928,22.622972737733217
272,2015-08-27T05:31:30.000Z,114.09991988034798,22.551902176691662,2015-08-27T06:05:58.000Z,113.81223141234214,22.62695873752895
273,2015-08-27T05:53:23.000Z,113.92303313623259,22.551928099335523,2015-08-27T06:14:07.000Z,113.80653203904647,22.624158393720087
274,2015-08-27T04:32:03.000Z,114.25616640311978,22.719832183216113,2015-08-27T05:17:27.000Z,113.80943124606785,22.627443590698864
275,2015-08-27T22:05:46.000Z,113.84837857871868,22.593209784511128,2015-08-27T22:16:45.000Z,113.80919423048105,22.627376576511264
276,2015-08-27T00:59:11.000Z,113.80673005416209,22.623950406600017,2015-08-27T01:00:31.000Z,113.81007928722508,22.626523624400605
277,2015-08-27T04:48:27.000Z,113.88649647467967,22.588224046024884,2015-08-27T05:04:16.000Z,113.80884320691892,22.627061554327398
278,2015-08-27T20:07:40.000Z,114.04143447274478,22.531198601809827,2015-08-27T20:36:00.000Z,113.81223841171357,22.6230607236444
279,2015-08-27T07:16:00.000Z,113.80653205811045,22.70096065450437,2015-08-27T07:46:00.000Z,113.81044531021028,22.627977649896536
280,2015-08-27T05:58:15.000Z,114.02415894915785,22.6258376142,2015-08-27T06:35:31.000Z,113.8102322970657,22.627777637466536
281,2015-08-27T07:38:27.000Z,114.08029910340315,22.542896672760172,2015-08-27T08:12:31.000Z,113.80931623853279,22.62740858383205
282,2015-08-27T05:54:33.000Z,114.04117442776402,22.527055545033132,2015-08-27T06:23:32.000Z,113.81188039339823,22.627475722422233
283,2015-08-27T09:00:14.000Z,114.06799810032528,22.52390980394591,2015-08-27T09:30:57.000Z,113.80827916808857,22.626892518933158
284,2015-08-27T10:04:37.000Z,113.98667486160838,22.596718581132173,2015-08-27T10:43:36.000Z,113.81271143686364,22.624109749604017
285,2015-08-27T04:59:16.000Z,113.91146983231056,22.535430559857183,2015-08-27T05:24:24.000Z,113.80919423045587,22.627277576152235
286,2015-08-27T05:35:35.000Z,114.15901061664671,22.6100427005708,2015-08-27T06:19:09.000Z,113.80961425795364,22.62752760162563
287,2015-08-27T03:25:24.000Z,114.03719175683636,22.526938924116017,2015-08-27T03:47:58.000Z,113.81207840416306,22.627243731219178
288,2015-08-27T23:51:11.000Z,113.81326146349714,22.619775758355885,2015-08-27T23:57:04.000Z,113.80927823601715,22.627342581354622
289,2015-08-27T06:55:24.000Z,113.92832592944686,22.549193957052196,2015-08-27T07:15:03.000Z,113.80974426631485,22.627592609330183
290,2015-08-27T06:57:01.000Z,113.92458078157743,22.535360701103567,2015-08-27T07:19:00.000Z,113.81188039204395,22.622209703214175
291,2015-08-27T05:29:47.000Z,114.10488701814998,22.540901207951986,2015-08-27T06:00:32.000Z,113.8090952238752,22.627243570141182
292,2015-08-27T06:40:22.000Z,113.87232323248035,22.574264574069137,2015-08-27T06:55:35.000Z,113.81065932316963,22.62795066138451
293,2015-08-27T21:34:40.000Z,113.81351247706007,22.624868787880946,2015-08-27T21:54:52.000Z,113.80972126478373,22.62735760716103
294,2015-08-27T06:51:37.000Z,114.05581129922956,22.65393964050973,2015-08-27T07:23:58.000Z,113.81002628423306,22.627811626105963
295,2015-08-27T06:13:21.000Z,113.88870800311787,22.562710507239533,2015-08-27T06:33:43.000Z,113.8079961481157,22.626808500726217
296,2015-08-27T19:59:27.000Z,114.12240758472231,22.551255608874396,2015-08-27T20:44:34.000Z,113.81284944437228,22.62575976191903
297,2015-08-27T05:09:29.000Z,114.11780673753573,22.596571958456828,2015-08-27T05:48:51.000Z,113.80834717284256,22.62692652331331
298,2015-08-27T06:24:39.000Z,113.91663362364372,22.520578368312673,2015-08-27T06:54:32.000Z,113.81021729613651,22.62777763663577
299,2015-08-27T04:55:19.000Z,113.85521383135341,22.62040717927816,2015-08-27T05:06:20.000Z,113.80881320490066,22.627109552681546
300,2015-08-27T19:55:28.000Z,113.84280906132915,22.598609260141977,2015-08-27T20:09:52.000Z,113.8078131350153,22.626708488627468
301,2015-08-27T23:04:08.000Z,113.84101619188408,22.606409411967487,2015-08-27T23:13:45.000Z,113.8089122116378,22.6273095593998
302,2015-08-27T12:58:36.000Z,113.83851436964045,22.686408847367233,2015-08-27T13:16:10.000Z,113.80751611345477,22.626508468588554
303,2015-08-27T05:30:23.000Z,113.82871071767806,22.6169089561285,2015-08-27T05:45:45.000Z,113.81011028915803,22.62650862607821
304,2015-08-27T08:45:11.000Z,113.84431195074366,22.62780925879745,2015-08-27T08:52:40.000Z,113.80751611345477,22.626508468588554
305,2015-08-27T04:35:20.000Z,114.05849689111466,22.64909117430573,2015-08-27T05:05:50.000Z,113.80891221161218,22.627208559033555
306,2015-08-27T06:04:28.000Z,113.85521383137613,22.62050917966011,2015-08-27T06:15:35.000Z,113.80881320490066,22.627109552681546
307,2015-08-27T06:00:08.000Z,113.88800615442459,22.57780370685388,2015-08-27T06:16:35.000Z,113.8099112769368,22.62760961889247
308,2015-08-27T16:50:28.000Z,114.05299469534863,22.665259115894926,2015-08-27T17:32:20.000Z,113.80961425795748,22.62754260168003
309,2015-08-27T06:51:26.000Z,114.21965855949136,22.68343954531427,2015-08-27T07:32:06.000Z,113.80616501093155,22.62582537411256
310,2015-08-27T06:29:27.000Z,114.06322797695671,22.54629383728868,2015-08-27T06:58:07.000Z,113.8092932370002,22.62732658218069
311,2015-08-27T06:43:34.000Z,114.05571128081706,22.626757536642746,2015-08-27T07:17:10.000Z,113.80944624702849,22.62737659133129
312,2015-08-27T19:17:12.000Z,114.17234669796213,22.646009955822922,2015-08-27T20:01:02.000Z,113.80927823604715,22.627460581782547
313,2015-08-27T07:01:50.000Z,113.87050854760156,22.562406824031658,2015-08-27T07:18:25.000Z,113.80961425797452,22.627609601922998
314,2015-08-27T07:24:46.000Z,113.83011469033168,22.617109929153987,2015-08-27T07:36:19.000Z,113.81031630225985,22.62780964221909
315,2015-08-27T08:49:58.000Z,113.86410859299455,22.58040687181541,2015-08-27T09:07:51.000Z,113.81221541147112,22.626909736586732
316,2015-08-27T18:26:23.000Z,113.84611279706823,22.625308104997398,2015-08-27T18:36:50.000Z,113.80971326433563,22.627609607616616
317,2015-08-27T06:40:04.000Z,113.88111157781604,22.593704098625523,2015-08-27T06:57:32.000Z,113.80971326433563,22.627609607616616
318,2015-08-27T06:57:33.000Z,114.05546022615302,22.62919149388116,2015-08-27T07:53:02.000Z,113.8088282058656,22.626909552866483
319,2015-08-27T06:52:07.000Z,113.9279140249604,22.513043902192887,2015-08-27T07:15:05.000Z,113.81139936658116,22.62809170061427
320,2015-08-27T07:25:32.000Z,114.0397711814028,22.548438395067226,2015-08-27T07:52:51.000Z,113.81214740686278,22.623226719896607
321,2015-08-27T06:24:07.000Z,113.86259782499313,22.602456170828802,2015-08-27T06:39:14.000Z,113.80864519234169,22.622688526342202
322,2015-08-27T06:03:16.000Z,114.1377149189812,22.587039954461183,2015-08-27T06:44:43.000Z,113.80739410450715,22.626476460443516
323,2015-08-27T06:01:26.000Z,114.10388779332895,22.546669016407904,2015-08-27T06:39:30.000Z,113.81048431258304,22.62796065195932
324,2015-08-27T07:22:07.000Z,114.06260982475952,22.654793058757658,2015-08-27T07:53:06.000Z,113.808744200204,22.627059548301478
325,2015-08-27T16:55:25.000Z,113.93404766309818,22.527774683707644,2015-08-27T17:22:45.000Z,113.8059589943792,22.62462635513901
326,2015-08-27T08:32:20.000Z,114.05766571844143,22.53857563938682,2015-08-27T09:05:37.000Z,113.80898121628702,22.62735956373621
327,2015-08-27T16:42:45.000Z,113.82381275239307,22.636410063420502,2015-08-27T16:50:01.000Z,113.8097132643104,22.627510607257555
328,2015-08-27T17:10:24.000Z,113.92780004828352,22.546795059001283,2015-08-27T17:31:04.000Z,113.80671505285795,22.62331040324263
329,2015-08-27T17:32:01.000Z,114.03257503183865,22.61532157118381,2015-08-27T18:49:27.000Z,113.80953025250773,22.627460596522635
330,2015-08-27T20:00:34.000Z,114.02289183183632,22.53648718674261,2015-08-27T20:27:07.000Z,113.80920923148142,22.627408577516164
331,2015-08-27T05:07:20.000Z,114.12790951674988,22.548306483843184,2015-08-27T05:45:24.000Z,113.80671505299995,22.623876405302823
332,2015-08-27T06:04:31.000Z,114.1209503194053,22.542644328046197,2015-08-27T06:39:19.000Z,113.80941524502347,22.62744158975688
333,2015-08-27T05:55:37.000Z,113.90190406007372,22.56879977676679,2015-08-27T06:13:04.000Z,113.81191039508323,22.62760972437932
334,2015-08-27T05:22:51.000Z,113.88930287780552,22.583801470891036,2015-08-27T05:42:48.000Z,113.80911022486464,22.62720857090871
335,2015-08-27T09:10:16.000Z,113.87291113158764,22.5969065644829,2015-08-27T09:30:05.000Z,113.81221541149709,22.627010736954066
336,2015-08-27T14:52:58.000Z,113.79651308609594,22.690407744686656,2015-08-27T15:12:01.000Z,113.81261243230108,22.626310753072637
337,2015-08-27T00:15:41.000Z,113.81731263630662,22.64890900879881,2015-08-27T00:28:44.000Z,113.80931623855871,22.62751058420192
338,2015-08-27T21:29:12.000Z,113.8564116702005,22.569007839854994,2015-08-27T21:43:18.000Z,113.80881320492577,22.62720855304057
339,2015-08-27T05:19:24.000Z,113.85341303641407,22.574908206269573,2015-08-27T05:33:20.000Z,113.81191039364289,22.62200970395154
340,2015-08-27T06:35:31.000Z,114.2275381198793,22.72502236670925,2015-08-27T07:21:11.000Z,113.80959925698632,22.62752760075973
341,2015-08-27T07:43:52.000Z,113.8560147310835,22.61730807415864,2015-08-27T07:55:57.000Z,113.80971326433563,22.627609607616616
342,2015-08-27T05:08:36.000Z,113.86580932864328,22.582707632663,2015-08-27T05:23:16.000Z,113.81031630228512,22.627908642578138
343,2015-08-27T08:04:26.000Z,114.04788967505668,22.53489072903101,2015-08-27T08:30:54.000Z,113.81171238414628,22.627710714978463
344,2015-08-27T16:47:41.000Z,113.93549634355492,22.583791604064828,2015-08-27T17:08:24.000Z,113.80901121825849,22.62720856498961
345,2015-08-27T06:56:01.000Z,114.01248495705043,22.554085456161395,2015-08-27T07:26:06.000Z,113.80901121825849,22.62720856498961
346,2015-08-27T08:25:42.000Z,114.06596060896656,22.641726746741337,2015-08-27T09:10:52.000Z,113.81103334542047,22.62812668185245
347,2015-08-27T04:58:01.000Z,114.21366358753212,22.725605586981487,2015-08-27T05:40:11.000Z,113.80972826526177,22.62747560799004
348,2015-08-27T10:11:22.000Z,114.04010624359873,22.520639351079826,2015-08-27T10:47:16.000Z,113.80976626770743,22.62754261040645
349,2015-08-27T04:03:58.000Z,113.92344504439512,22.492712776044822,2015-08-27T04:29:44.000Z,113.81291044713345,22.624425759809828
