sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
618,2015-09-14T08:15:59.000Z,114.06021428020826,22.6193924400743,2015-09-14T09:01:05.000Z,113.80886620851469,22.627225556315175
619,2015-09-14T07:27:04.000Z,114.06643372267806,22.61697677290757,2015-09-14T08:14:10.000Z,113.80788213997818,22.626775493310237
620,2015-09-14T04:00:40.000Z,114.08680871453659,22.54813019707128,2015-09-14T04:35:52.000Z,113.80890421109241,22.627283558822608
621,2015-09-14T06:01:04.000Z,114.11680653535845,22.55066761381711,2015-09-14T06:36:41.000Z,113.80964425987763,22.62749660324245
622,2015-09-14T17:36:26.000Z,113.88140850730305,22.512303717454586,2015-09-14T17:59:48.000Z,113.80920923145628,22.627309577157146
623,2015-09-14T11:58:53.000Z,113.88400998936741,22.57530347852561,2015-09-14T12:30:53.000Z,113.80741710620516,22.62650846207746
624,2015-09-14T10:11:12.000Z,114.03713874974287,22.51895488815134,2015-09-14T10:44:06.000Z,113.80892721260479,22.62714155969537
625,2015-09-14T10:21:51.000Z,113.94001239776051,22.507908415967425,2015-09-14T10:50:30.000Z,113.80914822742369,22.627342573656843
626,2015-09-14T07:38:55.000Z,114.03550548408826,22.55543777638502,2015-09-14T08:18:16.000Z,113.81238341943528,22.623043730455702
627,2015-09-14T02:23:29.000Z,113.84422795061062,22.599559158731704,2015-09-14T02:44:01.000Z,113.80871419820808,22.62724354713757
628,2015-09-14T07:26:29.000Z,114.00175753678799,22.64383540992465,2015-09-14T07:55:34.000Z,113.80814915897264,22.62692651087003
629,2015-09-14T05:36:49.000Z,113.85454191551943,22.63112529587542,2015-09-14T05:44:48.000Z,113.80739410448601,22.626392460138888
630,2015-09-14T07:06:30.000Z,114.04454000890286,22.69114063388595,2015-09-14T07:44:41.000Z,113.80899621727968,22.627309564455814
631,2015-09-14T05:57:32.000Z,113.92101959736078,22.64407887862198,2015-09-14T06:16:27.000Z,113.80716508751371,22.626275444493945
632,2015-09-14T06:17:30.000Z,113.80859918866258,22.620609515916318,2015-09-14T06:21:55.000Z,113.8102472976403,22.62639263326773
633,2015-09-14T16:08:14.000Z,113.8845738755503,22.593053439201388,2015-09-14T16:50:08.000Z,113.8120784042528,22.627592732487447
634,2015-09-14T09:23:49.000Z,113.96225538930105,22.533453744814548,2015-09-14T09:53:29.000Z,113.80628001951355,22.624158376154323
635,2015-09-14T07:31:20.000Z,113.94704498626656,22.55829028992138,2015-09-14T07:53:24.000Z,113.8092092314098,22.62712657649336
636,2015-09-14T04:45:22.000Z,114.05561225931524,22.62709151779084,2015-09-14T05:19:00.000Z,113.80796614594826,22.62667649833217
637,2015-09-14T20:29:04.000Z,114.09383743287502,22.54159878346923,2015-09-14T20:59:21.000Z,113.80949925050504,22.627492594838372
638,2015-09-14T09:07:58.000Z,113.97932033739569,22.73265449033129,2015-09-14T09:52:05.000Z,113.80968226123171,22.623226589890656
639,2015-09-14T08:30:43.000Z,114.0433267947233,22.633740257988723,2015-09-14T09:09:09.000Z,113.80753111454972,22.626508469571885
640,2015-09-14T07:22:16.000Z,113.91888309902795,22.51986287388453,2015-09-14T08:01:03.000Z,113.80741710619712,22.626476461961428
641,2015-09-14T11:43:38.000Z,113.97653560081406,22.68733560705441,2015-09-14T12:18:57.000Z,113.81229941608179,22.627359742223035
642,2015-09-14T07:10:52.000Z,114.05600935212313,22.570374411592816,2015-09-14T07:42:21.000Z,113.81294844915486,22.62479276286111
643,2015-09-14T15:44:34.000Z,113.94024134482054,22.552607544643003,2015-09-14T16:05:59.000Z,113.81251342715531,22.626409748835147
644,2015-09-14T07:30:10.000Z,114.09456961149208,22.569901047824906,2015-09-14T08:08:03.000Z,113.80819516216722,22.62676051317202
645,2015-09-14T19:33:32.000Z,114.03472736944886,22.52795457004675,2015-09-14T20:02:47.000Z,113.8076301217578,22.62652547610249
646,2015-09-14T18:43:16.000Z,114.11753968735823,22.605204939055515,2015-09-14T19:55:04.000Z,113.8123304167327,22.623475729532682
647,2015-09-14T07:10:37.000Z,114.04080835750969,22.563671612752604,2015-09-14T07:41:23.000Z,113.80726409398822,22.62279343843608
648,2015-09-14T18:01:48.000Z,113.92859287122576,22.52407580233491,2015-09-14T18:31:57.000Z,113.80601299888464,22.625541362308372
649,2015-09-14T18:01:42.000Z,114.0139350486675,22.560034560836197,2015-09-14T18:35:24.000Z,113.81079633142477,22.628160669471782
650,2015-09-14T05:34:07.000Z,114.03942712183796,22.554454361773033,2015-09-14T06:00:40.000Z,113.80611200657907,22.62507636764798
651,2015-09-14T10:15:36.000Z,114.12610922386754,22.553128221805764,2015-09-14T10:58:34.000Z,113.80928623655187,22.627374581942306
652,2015-09-14T04:30:22.000Z,114.05935908733144,22.619241260464968,2015-09-14T05:05:43.000Z,113.80916422850643,22.627426574912306
653,2015-09-14T06:30:59.000Z,113.93282693186241,22.505624846908216,2015-09-14T06:55:04.000Z,113.80909522387951,22.627260570202843
654,2015-09-14T16:07:39.000Z,114.06973751600849,22.54610226985674,2015-09-14T16:42:36.000Z,113.8093162385272,22.627386583752266
655,2015-09-14T06:03:05.000Z,114.11078630699772,22.54460143394608,2015-09-14T06:38:56.000Z,113.80947724906845,22.627464593456978
656,2015-09-14T06:33:06.000Z,114.02044258601394,22.53233694632437,2015-09-14T06:55:15.000Z,113.81271143739504,22.626169757119346
657,2015-09-14T08:42:41.000Z,114.0631519615878,22.51777472135933,2015-09-14T09:15:20.000Z,113.81190339337135,22.62244970522007
658,2015-09-14T07:05:47.000Z,114.040358288222,22.513320365456003,2015-09-14T07:38:19.000Z,113.81081233233891,22.628009669775015
659,2015-09-14T15:49:42.000Z,114.09953779070534,22.54903308269643,2015-09-14T16:35:23.000Z,113.80961425794932,22.627510601563976
660,2015-09-14T09:47:22.000Z,113.98089225853865,22.536885736037174,2015-09-14T10:18:01.000Z,113.80763012176236,22.626543476167765
661,2015-09-14T16:01:13.000Z,114.06329698471671,22.64532517786803,2015-09-14T16:57:40.000Z,113.80953025254131,22.627592597001325
662,2015-09-14T06:28:47.000Z,113.9225292532111,22.53549514375264,2015-09-14T07:11:26.000Z,113.81097934222856,22.628042678717588
663,2015-09-14T16:12:54.000Z,113.92767807822749,22.51311095241724,2015-09-14T16:39:33.000Z,113.81184939173576,22.627658721564078
664,2015-09-14T03:28:07.000Z,114.10498604399086,22.57078633411128,2015-09-14T04:09:52.000Z,113.8089422136097,22.62712656054493
665,2015-09-14T11:20:15.000Z,114.06322797910583,22.518659740841212,2015-09-14T11:49:10.000Z,113.80914822741532,22.627309573537172
666,2015-09-14T18:32:30.000Z,114.11405998466059,22.53398703652364,2015-09-14T19:13:51.000Z,113.80924823404452,22.627359579645532
667,2015-09-14T07:18:25.000Z,114.07945289397169,22.55843053109919,2015-09-14T08:06:05.000Z,113.80911022487352,22.62724357103565
668,2015-09-14T06:41:53.000Z,114.04531117687507,22.5493723196275,2015-09-14T07:09:44.000Z,113.80933223957504,22.62737658465672
669,2015-09-14T11:28:11.000Z,114.05277366556949,22.537691658151225,2015-09-14T11:58:25.000Z,113.81046131118623,22.6279776507688
670,2015-09-14T07:57:15.000Z,114.11117538878992,22.542104502463626,2015-09-14T08:39:31.000Z,113.80808015403844,22.626676505592595
671,2015-09-14T05:20:16.000Z,114.05422396828374,22.567174044024892,2015-09-14T06:05:55.000Z,113.8119793975793,22.622610709519662
672,2015-09-14T10:54:39.000Z,114.11499118118866,22.58612139854853,2015-09-14T11:46:35.000Z,113.81291044715952,22.624526760178718
673,2015-09-14T05:13:08.000Z,113.8317316486686,22.618242891844286,2015-09-14T05:15:15.000Z,113.81293344854996,22.625392764375768
674,2015-09-14T09:44:44.000Z,114.11927900846935,22.54060502671362,2015-09-14T10:22:49.000Z,113.81193339501301,22.622426706603093
675,2015-09-14T04:10:51.000Z,113.90883744831528,22.53139912067868,2015-09-14T04:32:12.000Z,113.8125824307984,22.62654375253161
676,2015-09-14T05:38:46.000Z,113.92455078874599,22.530094686790747,2015-09-14T05:58:51.000Z,113.812009400422,22.627292728054947
677,2015-09-14T06:19:48.000Z,113.8275967383649,22.63571004172376,2015-09-14T06:29:37.000Z,113.81085033460182,22.628026671853622
678,2015-09-14T07:25:16.000Z,113.9630412719571,22.543654674191146,2015-09-14T07:50:54.000Z,113.81191039507476,22.627576724259445
679,2015-09-14T11:26:22.000Z,113.88043970546057,22.55368606548374,2015-09-14T11:42:06.000Z,113.80719508891985,22.6229934345668
680,2015-09-14T05:20:54.000Z,113.85622069538759,22.57343488015251,2015-09-14T05:39:41.000Z,113.80874420020349,22.627057548294214
681,2015-09-14T06:13:31.000Z,113.86316273398279,22.56902396114657,2015-09-14T06:29:06.000Z,113.81066732369032,22.6281056623764
682,2015-09-14T15:42:29.000Z,113.81838866777888,22.646035026572704,2015-09-14T15:53:39.000Z,113.80988827552359,22.627775618192267
683,2015-09-14T06:27:12.000Z,113.9031547710637,22.558291465335408,2015-09-14T06:44:54.000Z,113.80682106163069,22.62614442078783
684,2015-09-14T05:57:35.000Z,114.05580329654076,22.661702662022314,2015-09-14T06:30:24.000Z,113.80909522386631,22.627208570014247
685,2015-09-14T10:58:47.000Z,114.05713858469022,22.6948560271571,2015-09-14T11:32:53.000Z,113.81290244699603,22.62546776325197
686,2015-09-14T05:41:46.000Z,113.9617744561594,22.556536898698987,2015-09-14T06:03:49.000Z,113.80864519344524,22.62704254218425
687,2015-09-14T07:05:34.000Z,113.94882265164041,22.54253891302248,2015-09-14T07:27:51.000Z,113.80966026092246,22.62755960439181
688,2015-09-14T05:31:47.000Z,114.07776547681263,22.56019614773749,2015-09-14T06:21:44.000Z,113.8115823769023,22.62787670908635
689,2015-09-14T09:14:19.000Z,113.9250006854755,22.535345610945978,2015-09-14T09:38:13.000Z,113.81161337865446,22.62790871075716
690,2015-09-14T04:51:50.000Z,114.0369397024281,22.60037213731159,2015-09-14T05:25:34.000Z,113.8126434338985,22.62625875431528
691,2015-09-14T05:24:07.000Z,114.05716160482996,22.56259061899301,2015-09-14T05:52:06.000Z,113.8093772425317,22.627408587413345
692,2015-09-14T06:38:47.000Z,113.925397597069,22.49659337233487,2015-09-14T07:09:05.000Z,113.80661504588772,22.626008406172534
693,2015-09-14T06:09:52.000Z,114.11970709583366,22.57950524108352,2015-09-14T06:47:40.000Z,113.80971326433563,22.627609607616616
694,2015-09-14T05:15:44.000Z,114.08070420373814,22.549097788080182,2015-09-14T05:52:02.000Z,113.80671505358515,22.626209413776454
695,2015-09-14T06:25:06.000Z,114.0614965809837,22.519493373253354,2015-09-14T06:51:25.000Z,113.80611200671251,22.625610369585715
696,2015-09-14T04:43:45.000Z,113.91831923020182,22.525396018982505,2015-09-14T05:08:57.000Z,113.81040030745964,22.62797764743808
697,2015-09-14T07:11:50.000Z,114.04212159674002,22.517906667930063,2015-09-14T07:42:43.000Z,113.80947724907128,22.62747559349687
698,2015-09-14T08:11:07.000Z,113.84961446348677,22.62700979659789,2015-09-14T08:18:42.000Z,113.80881320490066,22.627109552681546
699,2015-09-14T17:51:55.000Z,113.86850988746023,22.569706170255326,2015-09-14T18:16:52.000Z,113.80931623853279,22.62740858383205
700,2015-09-14T05:21:53.000Z,113.9589598868639,22.5728373686484,2015-09-14T05:48:53.000Z,113.8066770506256,22.62597641032337
701,2015-09-14T06:15:05.000Z,114.06670079054709,22.547593599264,2015-09-14T06:44:48.000Z,113.81200940045186,22.627408728476514
702,2015-09-14T07:25:54.000Z,113.97338495831956,22.537986407598137,2015-09-14T08:08:54.000Z,113.81011028943891,22.62760963007551
703,2015-09-14T07:07:54.000Z,114.02659325501908,22.523385526282137,2015-09-14T07:37:21.000Z,113.81291044743936,22.625610764134393
704,2015-09-14T04:43:24.000Z,114.12730641852728,22.543307373294173,2015-09-14T05:14:03.000Z,113.80830917018874,22.626909520874968
705,2015-09-14T08:09:16.000Z,114.03910704584844,22.672904691383422,2015-09-14T08:46:16.000Z,113.80920923147329,22.627376577400128
706,2015-09-14T19:07:28.000Z,114.07790351104407,22.543497121658028,2015-09-14T19:38:56.000Z,113.81200939929433,22.622909712072282
707,2015-09-14T05:20:10.000Z,113.92449779992904,22.54689476417035,2015-09-14T05:38:21.000Z,113.80981227065638,22.627609613273112
708,2015-09-14T17:49:00.000Z,113.8577085110332,22.6083068354097,2015-09-14T18:03:50.000Z,113.8097132643613,22.627710607982856
709,2015-09-14T09:06:13.000Z,113.88920389701998,22.56410241334437,2015-09-14T09:35:55.000Z,113.81261243165609,22.62380974394803
710,2015-09-14T07:55:58.000Z,114.10504005354177,22.54937027032618,2015-09-14T08:33:17.000Z,113.81033130319994,22.627876643287216
711,2015-09-14T15:43:56.000Z,113.90799864336007,22.491398142869283,2015-09-14T16:20:57.000Z,113.80801214922717,22.626708501383728
712,2015-09-14T06:01:14.000Z,113.97748954797652,22.536786012272763,2015-09-14T06:24:40.000Z,113.8077141278601,22.626609481867213
713,2015-09-14T20:32:27.000Z,113.929195733098,22.558993811542734,2015-09-14T20:49:39.000Z,113.80751611345477,22.626508468588554
714,2015-09-14T05:30:52.000Z,113.88420794950343,22.581603465205287,2015-09-14T05:44:53.000Z,113.81221541149709,22.627010736954066
715,2015-09-14T04:32:30.000Z,113.85641168083545,22.6171080262833,2015-09-14T04:43:54.000Z,113.81241442124708,22.623708734346643
716,2015-09-14T05:18:18.000Z,114.01387305006362,22.53715247671508,2015-09-14T05:43:24.000Z,113.80898121623629,22.62715956301093
717,2015-09-14T07:21:59.000Z,114.12610922275073,22.547623201960093,2015-09-14T08:04:38.000Z,113.81003328467176,22.62780962649158
718,2015-09-14T19:03:38.000Z,114.13727985909222,22.562124813498734,2015-09-14T19:40:21.000Z,113.81264343388152,22.626192754074907
719,2015-09-14T05:29:46.000Z,114.01848940159664,22.55748687158415,2015-09-14T05:57:16.000Z,113.81191039382306,22.622709706514307
720,2015-09-14T06:53:57.000Z,114.04480708517346,22.53070716711259,2015-09-14T07:22:02.000Z,113.8080271503131,22.626792502643877
721,2015-09-14T05:49:25.000Z,114.01338501461548,22.55043449442775,2015-09-14T06:16:55.000Z,113.80878220279436,22.627092550735718
722,2015-09-14T15:21:33.000Z,113.85651066818485,22.61690701369492,2015-09-14T15:49:25.000Z,113.81191039379758,22.622610706152013
723,2015-09-14T07:50:09.000Z,114.05419295175061,22.646491295035304,2015-09-14T08:29:46.000Z,113.80981227068209,22.62771061363938
724,2015-09-14T05:58:10.000Z,114.09920171270264,22.5573340379028,2015-09-14T06:35:02.000Z,113.8105453162752,22.627908655081946
725,2015-09-14T07:35:31.000Z,114.0383899498083,22.544252165802092,2015-09-14T08:04:57.000Z,113.80930923810163,22.627521583829942
726,2015-09-14T07:30:45.000Z,114.0589550069224,22.517621832428002,2015-09-14T08:05:52.000Z,113.80961425794042,22.62747560143704
727,2015-09-14T08:52:36.000Z,114.0451891571663,22.52838922538007,2015-09-14T09:27:31.000Z,113.81147537086348,22.627920703851785
728,2015-09-14T16:47:41.000Z,114.1100921591231,22.54196128553853,2015-09-14T17:27:37.000Z,113.80995027940621,22.62763462118663
729,2015-09-14T06:15:16.000Z,113.93199511412126,22.513093047999345,2015-09-14T06:40:52.000Z,113.80791214210565,22.62670849499209
730,2015-09-14T19:04:22.000Z,114.046043300693,22.644455760277395,2015-09-14T19:49:54.000Z,113.80749311179144,22.62657746732933
731,2015-09-14T06:59:41.000Z,114.02417394309198,22.65918771880241,2015-09-14T07:38:22.000Z,113.80818016116713,22.6269755130056
732,2015-09-14T17:25:59.000Z,113.94249088673371,22.53829105752651,2015-09-14T17:52:14.000Z,113.80961425794932,22.627510601563976
733,2015-09-14T18:19:20.000Z,114.12291167387642,22.54870568469134,2015-09-14T19:30:10.000Z,113.80920923145628,22.627309577157146
734,2015-09-14T09:35:18.000Z,114.03864197534028,22.632970499278546,2015-09-14T10:13:35.000Z,113.81223141132935,22.623025723182487
735,2015-09-14T18:34:30.000Z,114.05803178528136,22.66959213914856,2015-09-14T19:24:22.000Z,113.80837817390713,22.622610509545364
736,2015-09-14T06:28:48.000Z,114.06739495654385,22.526692679876327,2015-09-14T06:58:39.000Z,113.80751611345477,22.626508468588554
737,2015-09-14T06:36:56.000Z,113.91603076493573,22.493196390474058,2015-09-14T07:05:35.000Z,113.81254442877899,22.62640975027897
738,2015-09-14T06:49:11.000Z,114.18533105576175,22.647327430455817,2015-09-14T07:31:17.000Z,113.80929323704237,22.62749258278268
739,2015-09-14T04:40:30.000Z,114.10350571540484,22.625702204582968,2015-09-14T05:13:42.000Z,113.80966026093952,22.62762660463478
740,2015-09-14T08:51:04.000Z,114.1518302643765,22.624576386626693,2015-09-14T09:54:15.000Z,113.80802715032571,22.62684250282518
741,2015-09-14T06:49:07.000Z,114.04614233782942,22.528256392329027,2015-09-14T07:51:07.000Z,113.81196439670273,22.62239270799114
742,2015-09-14T07:48:27.000Z,113.92284218137657,22.528943050246774,2015-09-14T08:24:27.000Z,113.8118873937891,22.627496722841908
743,2015-09-14T05:15:49.000Z,114.09103675351516,22.558145204010266,2015-09-14T05:49:18.000Z,113.80891221160842,22.627193558979158
744,2015-09-14T07:36:12.000Z,114.01432408019238,22.53953651291955,2015-09-14T07:59:07.000Z,113.8121474078752,22.62715973423786
745,2015-09-14T03:59:43.000Z,114.1215914390597,22.557691492734126,2015-09-14T04:45:05.000Z,113.8129104471262,22.62439775970756
746,2015-09-14T04:41:21.000Z,114.04102240080692,22.529138527707968,2015-09-14T05:09:25.000Z,113.81252842794586,22.626426749596124
747,2015-09-14T06:00:52.000Z,113.8975030652458,22.573799736751386,2015-09-14T06:16:29.000Z,113.81291044712904,22.62440875974773
748,2015-09-14T11:24:56.000Z,114.0382599047507,22.66972155164996,2015-09-14T11:59:45.000Z,113.80913322642364,22.627326572706515
749,2015-09-14T21:17:28.000Z,114.10526910513437,22.55134032558861,2015-09-14T21:53:41.000Z,113.80816415995187,22.626621510711693
750,2015-09-14T04:13:41.000Z,113.82501075509498,22.63811006961588,2015-09-14T04:22:16.000Z,113.80931623853279,22.62740858383205
751,2015-09-14T05:07:37.000Z,113.98439401006,22.538706504395233,2015-09-14T05:34:20.000Z,113.80988827551519,22.62774261807261
752,2015-09-14T06:08:56.000Z,113.86941773499814,22.56906702499043,2015-09-14T06:26:32.000Z,113.80885920801526,22.627120555510643
753,2015-09-14T08:37:07.000Z,113.93302488865908,22.50366979848659,2015-09-14T09:28:48.000Z,113.81099534316816,22.628038679542808
754,2015-09-14T03:59:06.000Z,113.90876146580423,22.51652307758339,2015-09-14T04:30:25.000Z,113.81064432228894,22.62803666089001
755,2015-09-14T07:20:45.000Z,113.92789202993252,22.512919906356775,2015-09-14T08:16:16.000Z,113.80930923805462,22.627336583159064
756,2015-09-14T07:03:13.000Z,113.92988258391371,22.50142544170184,2015-09-14T07:37:24.000Z,113.80969826334768,22.627504606375524
757,2015-09-14T05:55:52.000Z,114.01784832265108,22.656194145105715,2015-09-14T06:26:48.000Z,113.80857618855791,22.62642653570698
758,2015-09-14T09:30:35.000Z,113.9189290881922,22.52429888151997,2015-09-14T10:18:23.000Z,113.80739410451244,22.626497460519662
759,2015-09-14T10:56:49.000Z,113.98224215695944,22.53651163716875,2015-09-14T11:26:05.000Z,113.80597499568285,22.62476735679239
760,2015-09-14T07:19:12.000Z,114.03242999778736,22.677639742024468,2015-09-14T07:47:23.000Z,113.8122614139308,22.6268887387042
761,2015-09-14T04:52:09.000Z,113.91265155548409,22.526379264470357,2015-09-14T05:18:51.000Z,113.81203240166849,22.627265729072963
762,2015-09-14T05:55:24.000Z,114.09452459860027,22.54156693870001,2015-09-14T06:25:11.000Z,113.80972826528317,22.62755960829471
