sequence,on_date,on_longitude,on_latitude,off_date,off_longitude,off_latitude
599,2015-09-02T07:40:55.000Z,114.05209451241798,22.62528981949623,2015-09-02T08:19:22.000Z,113.80911022489029,22.627309571275006
600,2015-09-02T19:18:23.000Z,114.10394080607084,22.5529350498522,2015-09-02T20:03:28.000Z,113.81136136439241,22.628026698441094
601,2015-09-02T05:12:48.000Z,114.1042688802907,22.552818119224323,2015-09-02T05:46:59.000Z,113.81034630412205,22.627876644111492
602,2015-09-02T10:32:53.000Z,114.05591032038878,22.6568916692964,2015-09-02T11:19:52.000Z,113.80969826337872,22.62762660681798
603,2015-09-02T17:53:53.000Z,114.12765748229583,22.577339549155912,2015-09-02T18:45:34.000Z,113.80612700791299,22.62569237094468
604,2015-09-02T07:25:03.000Z,113.93406266289676,22.496324556996694,2015-09-02T07:57:58.000Z,113.80612700790924,22.625677370890283
605,2015-09-02T01:44:48.000Z,113.82251574757136,22.65380911882269,2015-09-02T01:56:44.000Z,113.80701207605892,22.62620943397653
606,2015-09-02T19:02:47.000Z,113.81291044754208,22.626008765585137,2015-09-02T19:21:53.000Z,113.80701207530485,22.62320842306869
607,2015-09-02T14:25:22.000Z,114.0548110830968,22.654324441369198,2015-09-02T15:14:03.000Z,113.81266643446793,22.623842746560378
608,2015-09-02T04:58:58.000Z,114.05057621462431,22.516107161467158,2015-09-02T05:25:14.000Z,113.809415245024,22.627443589764127
609,2015-09-02T10:59:28.000Z,113.98151721074656,22.536001686785067,2015-09-02T11:31:12.000Z,113.8087141981954,22.62719354695628
610,2015-09-02T06:10:26.000Z,114.12921473610952,22.61210790446079,2015-09-02T06:46:46.000Z,113.80931623855871,22.62751058420192
611,2015-09-02T19:35:40.000Z,113.94066025923613,22.54590143773577,2015-09-02T20:06:18.000Z,113.81243742227957,22.62300273284484
612,2015-09-02T07:50:19.000Z,114.05574228797205,22.62317353153999,2015-09-02T08:29:58.000Z,113.81199439823557,22.621976707927853
613,2015-09-02T07:21:54.000Z,113.91733546039413,22.489870091695472,2015-09-02T08:40:25.000Z,113.80869119659931,22.627084545154855
614,2015-09-02T20:14:05.000Z,113.87430687930357,22.598005332425828,2015-09-02T20:36:05.000Z,113.80640903003322,22.62611039226284
615,2015-09-02T04:00:48.000Z,113.8186176756607,22.65240905437349,2015-09-02T04:11:43.000Z,113.81161337862906,22.627809710397763
616,2015-09-02T09:22:34.000Z,114.07800253551788,22.54026413319972,2015-09-02T09:58:46.000Z,113.81221541050985,22.62317672297101
617,2015-09-02T07:07:47.000Z,114.09905667843456,22.555099998106712,2015-09-02T07:55:25.000Z,113.80889721059788,22.6271935580735
618,2015-09-02T20:11:23.000Z,113.81281144174584,22.623109750514665,2015-09-02T20:13:26.000Z,113.80981227057995,22.62730961218484
619,2015-09-02T15:19:56.000Z,113.90300281391495,22.785000243471536,2015-09-02T16:02:58.000Z,113.80931623853279,22.62740858383205
620,2015-09-02T04:34:23.000Z,113.92709121114841,22.51075106756607,2015-09-02T05:00:45.000Z,113.80805715243069,22.626756504421834
621,2015-09-02T06:45:46.000Z,113.92202636987015,22.522977203029143,2015-09-02T07:07:37.000Z,113.80963725943735,22.62753660298434
622,2015-09-02T09:49:59.000Z,113.92342204700556,22.545927991955363,2015-09-02T10:24:36.000Z,113.81023229709629,22.627897637901732
623,2015-09-02T07:11:36.000Z,113.99844651789354,22.64650940943599,2015-09-02T09:05:27.000Z,113.808141158375,22.626792509878268
624,2015-09-02T16:06:55.000Z,114.04812672125941,22.53744778111768,2015-09-02T16:40:28.000Z,113.80613500856094,22.625768371786126
625,2015-09-02T03:06:01.000Z,113.8128944467458,22.6260737650998,2015-09-02T03:19:26.000Z,113.80998028107423,22.626762619712792
626,2015-09-02T06:46:39.000Z,113.83271665593769,22.767809342054232,2015-09-02T07:39:37.000Z,113.8093162384568,22.627109582747487
627,2015-09-02T08:16:08.000Z,114.02898855305288,22.540536863979174,2015-09-02T08:46:24.000Z,113.81213240632731,22.624292723071033
628,2015-09-02T05:20:14.000Z,113.9157408327094,22.49153944728991,2015-09-02T05:50:23.000Z,113.80772912895081,22.62664048295187
629,2015-09-02T06:16:21.000Z,114.03944312090158,22.57477543369833,2015-09-02T06:46:48.000Z,113.81294844934229,22.625518765510115
630,2015-09-02T09:21:13.000Z,114.099446768688,22.541799037127696,2015-09-02T09:59:07.000Z,113.80760011963548,22.626749474958267
631,2015-09-02T04:49:27.000Z,113.82481275519909,22.638310070717484,2015-09-02T04:59:35.000Z,113.80651603830296,22.62611039969953
632,2015-09-02T15:36:31.000Z,114.08165043803706,22.540886978396284,2015-09-02T16:12:12.000Z,113.80596699526205,22.62562135932111
633,2015-09-02T05:11:21.000Z,114.11847785652516,22.540238881721372,2015-09-02T05:45:14.000Z,113.81242942199222,22.62352573438232
634,2015-09-02T00:47:36.000Z,113.85940928708048,22.632408710812825,2015-09-02T00:59:43.000Z,113.80811115626314,22.626810508044482
635,2015-09-02T06:27:26.000Z,113.85161323815142,22.56850937218371,2015-09-02T06:42:19.000Z,113.80761512069006,22.626609475429312
636,2015-09-02T20:40:46.000Z,113.88380402948458,22.55890445299941,2015-09-02T21:05:33.000Z,113.81021729609364,22.627609636026374
637,2015-09-02T18:10:18.000Z,113.92879881200977,22.681795333550177,2015-09-02T18:48:23.000Z,113.80891221161218,22.627208559033555
638,2015-09-02T06:02:29.000Z,114.10390280528965,22.622103277682147,2015-09-02T06:42:10.000Z,113.80891221158709,22.627109558674512
639,2015-09-02T07:05:00.000Z,113.90053937049345,22.51347684886928,2015-09-02T07:30:28.000Z,113.80953825303033,22.627477597048298
640,2015-09-02T18:23:19.000Z,113.9559243806154,22.58436387872593,2015-09-02T18:52:51.000Z,113.80901921882679,22.62733856594073
641,2015-09-02T06:38:35.000Z,114.01355302892212,22.536736456042103,2015-09-02T07:00:25.000Z,113.80760011959215,22.626577474334635
642,2015-09-02T08:25:00.000Z,113.9625373459471,22.542120738066192,2015-09-02T09:02:30.000Z,113.8081801611297,22.626827512468928
643,2015-09-02T18:12:11.000Z,113.9197299014537,22.538579763574404,2015-09-02T18:49:05.000Z,113.80951525155227,22.627527595894946
644,2015-09-02T06:18:19.000Z,114.11570832715904,22.602104588721193,2015-09-02T06:59:21.000Z,113.80611200658709,22.625108367764145
645,2015-09-02T04:48:54.000Z,114.10535312385369,22.550593340637732,2015-09-02T05:23:03.000Z,113.80760712008697,22.62652247459199
646,2015-09-02T03:48:08.000Z,113.86264381386738,22.58129108220729,2015-09-02T04:01:47.000Z,113.80830917025196,22.627159521781397
647,2015-09-02T06:07:09.000Z,114.03988520156535,22.544526399513373,2015-09-02T06:33:58.000Z,113.80776013118641,22.626642484965767
648,2015-09-02T16:40:23.000Z,114.05236958110554,22.538261581788763,2015-09-02T17:13:45.000Z,113.81254442880169,22.626497750599338
649,2015-09-02T05:28:54.000Z,114.03992320658364,22.55293043460031,2015-09-02T06:12:08.000Z,113.81294044886002,22.6252197640597
650,2015-09-02T18:57:17.000Z,113.9583569784868,22.59642254502955,2015-09-02T19:34:48.000Z,113.80962925893252,22.627576602668384
651,2015-09-02T20:17:26.000Z,113.86622926453501,22.59657162408684,2015-09-02T20:37:35.000Z,113.80982027111291,22.627403612981354
652,2015-09-02T05:07:56.000Z,114.0595121318337,22.516308943893048,2015-09-02T05:36:43.000Z,113.8080961551823,22.626726506789044
653,2015-09-02T23:19:51.000Z,113.84361000747977,22.6301093203835,2015-09-02T23:28:22.000Z,113.81231541583992,22.623109727483772
654,2015-09-02T18:17:53.000Z,114.09449359236777,22.55857299135388,2015-09-02T19:09:12.000Z,113.81246042346788,22.622909733582606
655,2015-09-02T16:06:02.000Z,114.03273507306714,22.526249290263546,2015-09-02T16:38:07.000Z,113.80680606048784,22.62612541969593
656,2015-09-02T11:06:27.000Z,113.93127827219077,22.51738021354268,2015-09-02T11:35:02.000Z,113.81267343487869,22.62402974756598
657,2015-09-02T09:17:01.000Z,114.09917170589806,22.55988404021308,2015-09-02T10:01:24.000Z,113.80830917023931,22.62710952160014
658,2015-09-02T07:58:10.000Z,114.03848096273492,22.55626122128336,2015-09-02T08:37:09.000Z,113.80821816381464,22.62688851508523
659,2015-09-02T11:02:37.000Z,113.92969962041019,22.55636169548887,2015-09-02T11:26:21.000Z,113.80869819707056,22.62705954549236
660,2015-09-02T17:02:14.000Z,114.04988907103909,22.54809014378248,2015-09-02T17:42:21.000Z,113.812513426459,22.62370873898157
661,2015-09-02T02:53:42.000Z,114.09110577010351,22.55339920325202,2015-09-02T03:33:57.000Z,113.8107123252409,22.623609648428925
662,2015-09-02T18:21:29.000Z,114.01003579906236,22.640917624696232,2015-09-02T19:59:27.000Z,113.80888120951036,22.627159556983237
663,2015-09-02T20:59:00.000Z,113.89418480835896,22.562301387643817,2015-09-02T21:23:46.000Z,113.81197939765188,22.622892710551557
664,2015-09-02T09:10:23.000Z,114.10894691270664,22.537789039062552,2015-09-02T09:49:11.000Z,113.81103334539257,22.628017681457052
665,2015-09-02T06:00:21.000Z,114.11242664949579,22.535886726869954,2015-09-02T06:32:30.000Z,113.81289444663456,22.625642763528894
666,2015-09-02T18:05:18.000Z,113.93431460507117,22.527826629456143,2015-09-02T18:58:01.000Z,113.81186539128993,22.62249170351037
667,2015-09-02T09:01:26.000Z,113.94004238633907,22.54990857299227,2015-09-02T09:23:25.000Z,113.80875920123228,22.62709254933545
668,2015-09-02T18:11:10.000Z,113.93866167852192,22.513424701834307,2015-09-02T18:43:52.000Z,113.80863019231705,22.626642539812455
669,2015-09-02T06:25:54.000Z,114.04335681324741,22.556157007356127,2015-09-02T06:52:47.000Z,113.81283344358559,22.625877761623176
670,2015-09-02T07:02:55.000Z,114.05357483071205,22.565322909827447,2015-09-02T07:35:23.000Z,113.80886620849793,22.62715955607583
671,2015-09-02T10:02:13.000Z,113.9337797166957,22.57547592223856,2015-09-02T10:26:18.000Z,113.80917922949165,22.627391575675954
672,2015-09-02T05:11:26.000Z,114.0834668879983,22.543080406592196,2015-09-02T05:40:51.000Z,113.80934724055449,22.627359585476093
673,2015-09-02T09:22:08.000Z,114.11124440220621,22.5345854892223,2015-09-02T10:02:11.000Z,113.81197939741169,22.621959707135915
674,2015-09-02T17:06:31.000Z,113.93386370315544,22.52769272097291,2015-09-02T17:41:59.000Z,113.81289444631213,22.624393758970818
675,2015-09-02T19:52:42.000Z,114.14793196170231,22.55864287022049,2015-09-02T20:33:31.000Z,113.81293344852388,22.625291764007354
676,2015-09-02T18:27:12.000Z,114.04075535070623,22.549755556379036,2015-09-02T19:12:24.000Z,113.80806515299393,22.626743504883052
677,2015-09-02T18:47:07.000Z,114.12391084839216,22.545038837672802,2015-09-02T19:30:42.000Z,113.80651603768436,22.62364139073111
678,2015-09-02T15:31:55.000Z,114.02898855591131,22.526885816085144,2015-09-02T16:20:30.000Z,113.80911022491543,22.627408571633996
679,2015-09-02T14:29:27.000Z,114.08768693088305,22.543287382711593,2015-09-02T15:03:27.000Z,113.81204040102786,22.62308371421229
680,2015-09-02T14:45:19.000Z,114.06121350443108,22.650142746858467,2015-09-02T16:09:28.000Z,113.81181138963913,22.62767571975398
681,2015-09-02T06:58:19.000Z,114.04496010800145,22.56752232075702,2015-09-02T07:29:46.000Z,113.8126274330506,22.626192753336266
682,2015-09-02T17:14:03.000Z,114.05312473947652,22.53565771945797,2015-09-02T17:49:46.000Z,113.81099534319071,22.628126679862017
683,2015-09-02T06:07:54.000Z,113.91739644514038,22.53732926802799,2015-09-02T06:31:25.000Z,113.80809615518663,22.6267435068507
684,2015-09-02T06:58:19.000Z,113.91107992368241,22.54398067937985,2015-09-02T07:28:35.000Z,113.8090112182674,22.627243565116547
685,2015-09-02T06:04:12.000Z,114.01314100065608,22.543234454913502,2015-09-02T06:26:51.000Z,113.80996528035793,22.62765862211964
686,2015-09-02T16:30:04.000Z,114.10585623560257,22.545870429558548,2015-09-02T17:10:45.000Z,113.81009428847366,22.62774262966433
687,2015-09-02T09:19:11.000Z,113.97975535006032,22.53661882259697,2015-09-02T09:56:01.000Z,113.806249017502,22.625793379914054
688,2015-09-02T06:44:29.000Z,114.0515073992318,22.562673500132256,2015-09-02T07:16:17.000Z,113.81207840415016,22.627193731037423
689,2015-09-02T20:21:25.000Z,113.93911157552463,22.586041891458184,2015-09-02T20:42:43.000Z,113.81184939043777,22.622610703159623
690,2015-09-02T04:57:13.000Z,113.92569452944605,22.49526230355595,2015-09-02T05:25:24.000Z,113.81242942278266,22.626592745570413
691,2015-09-02T06:44:26.000Z,113.92304813276995,22.55207709667821,2015-09-02T07:05:23.000Z,113.81007928752784,22.62771062870965
692,2015-09-02T07:14:32.000Z,113.9073657907374,22.484447252913426,2015-09-02T08:20:26.000Z,113.80608100417903,22.62524236605405
693,2015-09-02T05:12:37.000Z,113.8969461915342,22.581190883281497,2015-09-02T05:34:57.000Z,113.80782913615532,22.62667448953529
694,2015-09-02T08:30:26.000Z,113.84490690026631,22.622367192166106,2015-09-02T08:34:04.000Z,113.81191039379601,22.622604706130065
695,2015-09-02T10:04:30.000Z,113.81289444602007,22.62326275483607,2015-09-02T10:29:43.000Z,113.81223841277891,22.627197738731972
696,2015-09-02T11:00:10.000Z,113.92011880582416,22.664621145079778,2015-09-02T11:21:14.000Z,113.80931623853205,22.627405583821172
697,2015-09-02T08:18:49.000Z,114.12182848379896,22.567605568633393,2015-09-02T09:19:41.000Z,113.8090652218925,22.627309568589077
698,2015-09-02T10:24:52.000Z,114.03515443554909,22.52490561983086,2015-09-02T11:03:01.000Z,113.80656204183948,22.626092402818305
699,2015-09-02T17:24:45.000Z,114.0178873537528,22.540985766746026,2015-09-02T17:53:22.000Z,113.81191039366888,22.622110704321475
700,2015-09-02T05:04:55.000Z,114.1148071364734,22.538405195043122,2015-09-02T05:44:38.000Z,113.80920923143064,22.62720857679082
701,2015-09-02T07:06:02.000Z,114.02766838436092,22.53843670108171,2015-09-02T07:35:10.000Z,113.80766112402227,22.62659247836357
702,2015-09-02T17:44:52.000Z,114.0198855332437,22.533184901284212,2015-09-02T18:12:53.000Z,113.80871419817413,22.627109546651678
703,2015-09-02T08:42:57.000Z,114.13335034967552,22.617210506374818,2015-09-02T09:57:20.000Z,113.81192639466622,22.622571706791806
704,2015-09-02T18:05:36.000Z,114.06049635132752,22.543592245692373,2015-09-02T18:45:48.000Z,113.80911022491543,22.627408571633996
705,2015-09-02T05:45:10.000Z,113.91608375192577,22.533779541301275,2015-09-02T06:08:34.000Z,113.80933223957884,22.627391584711113
706,2015-09-02T05:00:50.000Z,114.1140059741953,22.53720503773705,2015-09-02T05:33:38.000Z,113.8120093992428,22.62270971134048
707,2015-09-02T09:49:17.000Z,114.043891913233,22.54438805750109,2015-09-02T10:28:17.000Z,113.80901121825849,22.62720856498961
708,2015-09-02T05:44:50.000Z,113.883376118542,22.571719585695643,2015-09-02T06:01:14.000Z,113.80882820593331,22.62717655383493
709,2015-09-02T08:28:33.000Z,114.0528956910277,22.538557684897874,2015-09-02T09:05:44.000Z,113.8082331648976,22.62701051647154
710,2015-09-02T11:00:27.000Z,114.08053616207287,22.53887971353777,2015-09-02T11:31:28.000Z,113.80698207381306,22.62624143206705
711,2015-09-02T15:35:36.000Z,114.10529210869447,22.538368284375085,2015-09-02T16:12:35.000Z,113.81021729616995,22.627908637110853
712,2015-09-02T20:29:39.000Z,114.11628843208695,22.541737485672304,2015-09-02T21:00:12.000Z,113.8086831960302,22.626993544335257
713,2015-09-02T17:40:43.000Z,113.93999639898749,22.524891485315976,2015-09-02T18:23:12.000Z,113.80771412791077,22.626810482596003
714,2015-09-02T06:22:14.000Z,114.03990820455445,22.549886421715694,2015-09-02T06:46:47.000Z,113.81195639626429,22.62239070759385
715,2015-09-02T09:44:55.000Z,113.8501104124564,22.627407749962344,2015-09-02T09:51:29.000Z,113.8104153083598,22.62790864800819
716,2015-09-02T22:23:32.000Z,113.8132154627073,22.625509777343808,2015-09-02T22:38:44.000Z,113.80981227050378,22.627010611099703
717,2015-09-02T10:39:36.000Z,113.91840320915828,22.57529619620959,2015-09-02T11:00:19.000Z,113.80981227070733,22.627809613998352
718,2015-09-02T19:01:40.000Z,114.03287306388364,22.669569777861575,2015-09-02T19:52:32.000Z,113.810934338485,22.623777660829592
719,2015-09-02T07:58:12.000Z,113.8798068342356,22.58320429909574,2015-09-02T08:19:04.000Z,113.80721109094294,22.62631044769398
720,2015-09-02T08:36:34.000Z,114.03364320134102,22.552405504581994,2015-09-02T09:20:18.000Z,113.81197939767787,22.622993710921026
721,2015-09-02T03:43:29.000Z,113.8542139423202,22.575709120766266,2015-09-02T03:59:40.000Z,113.80591399100193,22.625410354769922
722,2015-09-02T18:07:57.000Z,113.95429163949132,22.68748948903089,2015-09-02T18:52:46.000Z,113.81251342715531,22.626409748835147
723,2015-09-02T17:08:02.000Z,114.0531787359291,22.651791111763753,2015-09-02T18:13:36.000Z,113.80726409488555,22.62635945140266
724,2015-09-02T16:37:46.000Z,114.05616237524845,22.657057720669624,2015-09-02T17:40:46.000Z,113.80719508878977,22.62247643268187
725,2015-09-02T06:48:30.000Z,114.043555854771,22.52443893081736,2015-09-02T07:15:22.000Z,113.81056031723513,22.62810865661933
726,2015-09-02T14:41:38.000Z,113.94095819708626,22.55275840644295,2015-09-02T15:06:45.000Z,113.8080121492105,22.62664250114436
727,2015-09-02T18:04:53.000Z,114.0407553241682,22.69703901954123,2015-09-02T19:16:54.000Z,113.80599699739004,22.624626357848026
728,2015-09-02T15:39:45.000Z,113.92577850827021,22.529077419759048,2015-09-02T16:06:41.000Z,113.81086533550449,22.62807667282963
729,2015-09-02T06:47:12.000Z,114.04802770219558,22.534605753164143,2015-09-02T07:14:25.000Z,113.80631002196066,22.62459137983157
730,2015-09-02T05:02:23.000Z,114.08408504131685,22.554965591115657,2015-09-02T05:35:48.000Z,113.81217740848422,22.623243721397994
731,2015-09-02T04:36:01.000Z,113.92669430264124,22.487112057966552,2015-09-02T05:05:15.000Z,113.80598199643501,22.62555836016219
732,2015-09-02T23:28:48.000Z,113.83769839691804,22.61301063063216,2015-09-02T23:39:14.000Z,113.81204840149981,22.62322671512268
733,2015-09-02T04:31:22.000Z,114.03954214218905,22.54973736352368,2015-09-02T04:55:12.000Z,113.80953025253723,22.627576596943307
734,2015-09-02T06:45:36.000Z,114.00773172164075,22.537625184139408,2015-09-02T07:14:33.000Z,113.80924023353757,22.62744157947011
735,2015-09-02T19:17:02.000Z,113.9772375672948,22.553443095537485,2015-09-02T19:46:38.000Z,113.8097512667515,22.627550609578204
736,2015-09-02T09:58:09.000Z,113.82354576214871,22.678893210291964,2015-09-02T10:12:04.000Z,113.8088132048672,22.626977552202767
737,2015-09-02T01:09:59.000Z,113.81399349680966,22.613389765727586,2015-09-02T01:39:35.000Z,113.80886620847305,22.627061555720402
738,2015-09-02T06:42:17.000Z,113.9431237524226,22.58719912241049,2015-09-02T07:01:15.000Z,113.81225441263508,22.623311725324868
739,2015-09-02T19:23:51.000Z,113.91927200887413,22.508822745015436,2015-09-02T20:00:10.000Z,113.80787413939865,22.626747492694864
740,2015-09-02T19:48:48.000Z,114.04090037946949,22.52937550883019,2015-09-02T20:19:26.000Z,113.81282644282308,22.624309755583983
741,2015-09-02T05:32:04.000Z,113.96187444488491,22.538487817203574,2015-09-02T05:52:53.000Z,113.80981227064794,22.627576613153423
742,2015-09-02T08:43:40.000Z,113.81928069034815,22.644494040803398,2015-09-02T08:53:31.000Z,113.81266643508283,22.62622675525881
743,2015-09-02T05:23:51.000Z,113.86520642155187,22.572506681380805,2015-09-02T05:40:46.000Z,113.80771412783464,22.62650848150092
